
2254_2	3	0	0	0	1	0	3	3	0	1	6	4	2	4	2	9	2	15	5	2	0	0	0	1	0	2	0	0	0	0	1	7	0	9	0	0	0	70	0	1	0	0	3	3	3	3	3	3	3	10	6	100	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	10	7	12	37	0	0
2346_1	3	0	0	0	1	0	3	3	0	1	6	4	2	4	3	9	2	15	5	2	0	0	0	2	0	3	0	0	0	0	1	7	0	9	0	0	0	73	0	1	0	0	3	3	3	3	3	3	3	10	7	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	12	7	12	36	0	0
2375_1	3	0	0	0	1	0	3	3	0	1	6	4	2	4	4	9	2	15	5	3	0	0	0	3	0	4	0	0	0	0	1	7	0	9	0	0	0	76	0	1	0	0	3	3	3	3	3	3	3	10	7	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	33	14	7	12	35	0	0
2375_3	3	0	0	0	1	0	3	3	0	1	6	4	2	4	5	9	2	15	5	3	0	0	0	4	0	5	0	0	0	0	1	7	0	9	0	0	0	76	0	1	0	0	3	3	3	3	3	3	3	10	8	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	33	14	7	12	35	0	0
2436_2	3	0	1	0	0	0	3	1	1	1	6	4	2	4	6	9	2	15	5	4	0	1	0	4	0	6	0	0	0	0	1	7	0	9	0	0	0	76	0	1	0	0	3	3	3	3	3	3	1	10	8	100	13	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	31	18	7	11	33	0	0
0_1	4	3	0	0	1	0	-1	3	0	1	-3	-3	-3	-3	4	0	0	0	0	3	3	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	0	0	0	3	2	2	75	67	0	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_6	4	0	0	0	1	0	3	3	0	1	-3	-3	-3	-3	5	0	0	0	0	3	3	0	0	2	0	4	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	-1	-1	0	0	0	3	3	2	2	100	50	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_8	4	2	0	0	1	0	3	3	0	1	-3	-3	-3	-3	8	0	0	0	0	5	5	0	0	3	0	7	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	3	0	0	3	4	4	100	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0_12	4	0	0	0	1	0	3	3	0	1	-3	-3	-3	-3	9	0	0	0	0	5	5	0	0	4	0	8	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	3	0	0	3	3	4	3	100	38	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_14	4	0	0	0	1	0	3	3	0	1	-3	-3	-3	-3	10	0	0	0	0	5	5	0	0	5	0	9	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	3	0	0	3	3	3	4	4	100	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0_16	4	0	0	1	0	0	3	2	0	1	-3	-3	-3	-3	11	0	0	0	0	5	5	0	1	5	0	10	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	3	3	3	2	4	4	100	30	1	100	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0_18	4	1	0	0	1	0	2	3	0	1	-3	-3	-3	-3	13	0	0	0	0	6	6	0	1	6	0	12	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	3	3	3	2	0	3	5	5	100	25	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
0_21	4	0	0	1	0	0	3	2	0	1	-3	-3	-3	-3	14	0	0	0	0	6	6	0	2	6	0	13	1	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	3	3	3	2	0	3	2	5	5	100	23	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478_2	2	0	0	1	0	0	2	2	0	1	-3	-3	-3	2	1	14	0	0	6	1	0	0	0	0	0	1	0	0	6	0	2	6	0	13	1	0	1	7	0	0	0	0	3	3	2	0	3	2	2	5	5	100	29	0	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0
613_1	2	0	0	1	0	0	2	2	0	1	-3	-3	-3	2	2	14	0	0	6	2	0	0	1	0	0	2	0	0	6	0	2	6	0	13	1	0	1	8	0	0	0	0	3	2	0	3	2	2	2	5	4	100	27	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	7	0	93	0	0	0	0
613_3	2	0	0	0	1	0	2	3	0	1	-3	-3	-3	2	3	14	0	0	6	2	0	0	1	1	0	3	0	0	6	0	2	6	0	13	1	0	1	8	0	0	0	0	2	0	3	2	2	2	3	5	4	100	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	7	0	93	0	0	0	0
613_5	2	0	1	1	0	0	3	2	0	1	-3	-3	-3	2	5	14	0	0	6	2	0	1	2	1	0	5	0	0	6	0	2	6	0	13	1	0	1	8	0	0	0	0	3	2	2	2	3	1	2	5	4	100	33	1	100	1	1	1	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	0	93	0	0	0	0
871_2	4	0	0	0	1	0	2	3	0	1	-3	-3	2	4	1	5	14	0	2	1	0	0	0	0	0	1	0	0	0	1	2	1	0	5	0	0	1	9	0	0	0	0	2	2	2	3	1	2	3	5	4	100	32	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	26	0	74	0	0	0	0
871_4	4	0	0	0	1	0	3	3	0	1	-3	-3	2	4	2	5	14	0	2	2	0	0	0	1	0	2	0	0	0	1	2	1	0	5	0	0	0	10	0	0	0	0	2	2	3	1	2	3	3	5	3	100	35	0	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	26	0	74	0	0	0	0
871_6	4	0	0	0	1	0	3	3	0	1	-3	-3	2	4	3	5	14	0	2	2	0	0	0	2	0	3	0	0	0	1	2	1	0	5	0	0	0	10	0	0	0	0	2	3	1	2	3	3	3	5	3	100	38	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	0	0	26	0	74	0	0	0	0
871_8	4	0	0	0	1	0	3	3	0	1	-3	-3	2	4	4	5	14	0	2	2	0	0	0	3	0	4	0	0	0	1	2	1	0	5	0	0	0	10	0	0	0	0	3	1	2	3	3	3	3	5	3	100	41	0	100	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	0	0	26	0	74	0	0	0	0
871_10	4	0	0	0	1	0	3	3	0	1	-3	-3	2	4	5	5	14	0	2	3	0	0	0	4	0	5	0	0	0	1	2	1	0	5	0	0	0	11	0	0	0	0	1	2	3	3	3	3	3	5	3	100	39	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	26	0	74	0	0	0	0
871_12	4	0	0	0	1	0	3	3	0	1	-3	-3	2	4	6	5	14	0	2	4	0	0	0	5	0	6	0	0	0	1	2	1	0	5	0	0	0	12	0	0	0	0	2	3	3	3	3	3	3	5	3	0	38	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	26	0	74	0	0	0	0
0_1	4	2	0	0	1	0	-1	3	0	1	-3	-3	-3	-3	3	0	0	0	0	2	2	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1	-1	0	0	3	1	1	67	100	0	67	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141_2	6	2	0	0	1	0	3	3	0	1	-3	-3	-3	6	3	3	0	0	2	3	1	0	0	1	0	3	0	0	2	0	0	1	0	2	1	0	0	1	0	0	0	2	-1	0	0	3	0	0	3	3	3	100	60	0	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0
312_2	4	0	0	0	1	0	3	3	0	1	-3	-3	6	4	1	3	3	0	3	1	0	0	0	0	0	1	0	0	1	0	0	1	0	3	0	0	0	1	0	0	0	0	0	0	3	0	0	3	3	3	1	100	67	0	100	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	50	0	50	0	0
389_2	5	4	0	0	1	0	3	3	0	1	-3	-3	6	4	6	3	3	0	3	5	4	0	0	1	0	6	0	0	1	0	0	1	0	3	0	0	0	2	0	0	0	0	3	3	0	0	0	0	3	7	7	100	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	57	0	43	0	0
389_8	5	0	0	0	1	0	3	3	0	1	-3	-3	6	4	7	3	3	0	3	6	4	0	0	2	0	7	0	0	1	0	0	1	0	3	0	0	0	3	0	0	0	0	3	0	0	0	0	3	3	8	8	100	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	43	0	0
389_10	5	0	0	0	1	0	3	3	0	1	-3	-3	6	4	8	3	3	0	3	6	4	0	0	3	0	8	0	0	1	0	0	1	0	3	0	0	0	4	0	0	0	0	0	0	0	0	3	3	3	8	8	100	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	43	0	0
466_2	5	4	0	0	1	0	3	3	0	1	-3	-3	6	4	13	3	3	0	3	11	8	0	0	4	0	13	0	0	1	0	0	1	0	3	0	0	0	5	0	0	0	0	3	3	0	0	0	0	3	13	13	100	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	50	21	0	0
466_8	5	0	0	0	1	0	3	3	0	1	-3	-3	6	4	14	3	3	0	3	11	8	0	0	5	0	14	0	0	1	0	0	1	0	3	0	0	0	6	0	0	0	0	3	0	0	0	0	3	3	13	13	100	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	50	21	0	0
466_10	5	0	0	0	1	0	3	3	0	1	-3	-3	6	4	15	3	3	0	3	11	8	0	0	6	0	15	0	0	1	0	0	1	0	3	0	0	0	7	0	0	0	0	0	0	0	0	3	3	3	13	13	100	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	50	21	0	0
517_2	6	0	0	0	1	0	3	3	0	1	-3	6	4	6	1	15	3	3	11	1	0	0	0	0	0	1	0	0	8	0	0	6	0	15	0	0	0	8	0	0	0	0	0	0	0	3	3	3	3	13	13	100	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	19	67	14	0	0
517_4	6	0	0	0	1	0	3	3	0	1	-3	6	4	6	2	15	3	3	11	2	0	0	0	1	0	2	0	0	8	0	0	6	0	15	0	0	0	9	0	0	0	0	0	0	3	3	3	3	3	13	13	100	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	19	67	14	0	0
517_6	6	0	0	0	1	0	3	3	0	1	-3	6	4	6	3	15	3	3	11	3	0	0	0	2	0	3	0	0	8	0	0	6	0	15	0	0	0	10	0	0	0	0	0	3	3	3	3	3	3	13	13	100	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	19	67	14	0	0
517_8	6	0	0	0	1	0	3	3	0	1	-3	6	4	6	4	15	3	3	11	4	0	0	0	3	0	4	0	0	8	0	0	6	0	15	0	0	0	11	0	0	0	0	3	3	3	3	3	3	3	13	13	100	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	67	14	0	0
517_10	6	0	0	0	1	0	3	3	0	1	-3	6	4	6	5	15	3	3	11	5	0	0	0	4	0	5	0	0	8	0	0	6	0	15	0	0	0	12	0	0	0	0	3	3	3	3	3	3	3	13	13	100	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	67	14	0	0
572_2	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	6	15	3	3	11	6	0	0	0	5	0	6	0	0	8	0	0	6	0	15	0	0	0	13	0	0	0	0	3	3	3	3	3	3	3	13	9	100	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	31	0	0
572_4	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	7	15	3	3	11	7	0	0	0	6	0	7	0	0	8	0	0	6	0	15	0	0	0	14	0	0	0	0	3	3	3	3	3	3	3	13	10	100	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	31	0	0
572_6	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	8	15	3	3	11	8	0	0	0	7	0	8	0	0	8	0	0	6	0	15	0	0	0	15	0	0	0	0	3	3	3	3	3	3	3	13	11	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	31	0	0
572_8	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	9	15	3	3	11	9	0	0	0	8	0	9	0	0	8	0	0	6	0	15	0	0	0	16	0	0	0	0	3	3	3	3	3	3	3	13	11	100	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	31	0	0
572_10	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	10	15	3	3	11	10	0	0	0	9	0	10	0	0	8	0	0	6	0	15	0	0	0	17	0	0	0	0	3	3	3	3	3	3	3	13	11	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	54	31	0	0
626_2	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	11	15	3	3	11	10	0	0	0	10	0	11	0	0	8	0	0	6	0	15	0	0	0	18	0	0	0	0	3	3	3	3	3	3	3	13	11	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	61	26	0	0
626_4	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	12	15	3	3	11	10	0	0	0	11	0	12	0	0	8	0	0	6	0	15	0	0	0	19	0	0	0	0	3	3	3	3	3	3	3	13	11	100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	61	26	0	0
662_1	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	13	15	3	3	11	10	0	0	0	12	0	13	0	0	8	0	0	6	0	15	0	0	0	20	0	0	0	0	3	3	3	3	3	3	3	13	11	100	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	12	64	24	0	0
662_3	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	14	15	3	3	11	10	0	0	0	13	0	14	0	0	8	0	0	6	0	15	0	0	0	21	0	0	0	0	3	3	3	3	3	3	3	13	11	100	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	64	24	0	0
662_5	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	15	15	3	3	11	10	0	0	0	14	0	15	0	0	8	0	0	6	0	15	0	0	0	22	0	0	0	0	3	3	3	3	3	3	3	13	11	100	11	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	64	24	0	0
903_2	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	16	15	3	3	11	10	0	0	0	15	0	16	0	0	8	0	0	6	0	15	0	0	0	23	0	0	0	0	3	3	3	3	3	3	3	13	11	100	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	67	22	0	0
903_4	5	0	0	0	1	0	3	3	0	1	-3	6	4	6	17	15	3	3	11	10	0	0	0	16	0	17	0	0	8	0	0	6	0	15	0	0	0	24	0	0	0	0	3	3	3	3	3	3	3	13	11	100	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	11	67	22	0	0
1100_1	3	1	1	0	0	1	3	1	0	1	6	4	6	3	3	17	15	3	10	2	1	1	0	0	0	3	0	0	0	0	0	16	0	17	0	0	0	25	0	0	0	0	3	3	3	3	4	0	1	15	12	67	10	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	68	21	0	0
1155_2	3	0	0	0	1	0	1	3	0	1	6	4	6	3	4	17	15	3	10	3	1	1	0	1	0	4	0	0	0	0	0	16	0	17	0	0	0	26	0	0	0	0	3	3	3	4	0	1	3	15	12	100	12	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	63	20	0	0
1155_4	3	0	0	0	1	0	3	3	0	1	6	4	6	3	5	17	15	3	10	4	1	1	0	2	0	5	0	0	0	0	0	16	0	17	0	0	0	27	0	0	0	0	3	3	4	0	1	3	3	15	12	100	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	7	10	63	20	0	0
1196_1	2	0	0	0	1	0	3	3	0	1	6	4	6	3	6	17	15	3	10	5	1	1	0	3	0	6	0	0	0	0	0	16	0	17	0	0	0	28	0	0	0	0	3	4	0	1	3	3	3	15	12	100	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	12	9	60	19	0	0
1264_1	2	0	0	0	1	0	3	3	0	1	6	4	6	3	7	17	15	3	10	5	1	1	0	4	0	7	0	0	0	0	0	16	0	17	0	0	0	29	0	0	0	0	4	0	1	3	3	3	3	15	12	100	14	1	100	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	11	9	59	18	0	0
1332_1	2	0	0	0	1	0	3	3	0	1	6	4	6	3	8	17	15	3	10	6	1	1	0	5	0	8	0	0	0	0	0	16	0	17	0	0	0	30	0	0	0	0	0	1	3	3	3	3	3	15	8	100	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	9	58	18	0	0
1395_1	2	0	0	0	1	0	3	3	0	1	6	4	6	3	9	17	15	3	10	6	1	1	0	6	0	9	0	0	0	0	0	16	0	17	0	0	0	31	0	0	0	0	1	3	3	3	3	3	3	15	8	100	13	1	100	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	7	11	9	57	17	0	0
1454_1	2	0	0	0	1	0	3	3	0	1	6	4	6	3	10	17	15	3	10	7	1	1	0	7	0	10	0	0	0	0	0	16	0	17	0	0	0	32	0	0	0	0	3	3	3	3	3	3	3	15	8	100	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	9	11	9	55	17	0	0
1522_1	3	0	1	1	0	0	3	2	0	1	6	4	6	3	12	17	15	3	10	7	1	2	1	7	0	12	0	0	0	0	0	16	0	17	0	0	0	33	0	0	0	0	3	3	3	3	3	1	2	15	9	100	12	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	8	54	17	0	0
1522_4	3	0	0	1	0	0	2	2	0	1	6	4	6	3	13	17	15	3	10	7	1	2	2	7	0	13	0	0	0	0	0	16	0	17	0	0	0	33	0	0	0	0	3	3	3	3	1	2	2	15	9	100	12	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	8	54	17	0	0
1784_1	5	6	1	0	0	0	2	1	0	1	4	6	3	5	7	13	17	15	7	6	5	1	0	0	0	7	0	0	1	2	2	7	0	13	0	0	0	34	0	0	0	0	0	0	0	0	0	0	1	21	13	29	11	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	8	51	16	0	0
1784_9	5	0	1	0	0	0	1	1	0	1	4	6	3	5	8	13	17	15	7	6	5	2	0	0	0	8	0	0	1	2	2	7	0	13	0	0	0	35	0	0	0	0	0	0	0	0	0	1	1	21	14	100	10	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	16	8	51	16	0	0
1784_11	5	0	1	0	0	0	1	1	0	1	4	6	3	5	9	13	17	15	7	6	5	3	0	0	0	9	0	0	1	2	2	7	0	13	0	0	0	36	0	0	0	0	0	0	0	0	1	1	1	21	15	100	10	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	10	16	8	51	16	0	0
1839_1	3	2	1	0	0	0	1	1	0	1	6	3	5	3	3	9	13	17	6	2	1	1	0	0	0	3	0	0	5	3	0	0	0	9	0	0	0	37	0	0	0	0	0	1	1	1	0	0	1	23	16	67	10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	7	58	13	0	0
1839_5	3	0	0	1	0	0	1	2	0	1	6	3	5	3	4	9	13	17	6	2	1	1	1	0	0	4	0	0	5	3	0	0	0	9	0	0	1	37	0	0	0	0	1	1	1	0	0	1	2	23	16	100	10	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	7	58	13	0	0
1839_7	3	0	0	1	0	0	2	2	0	1	6	3	5	3	5	9	13	17	6	2	1	1	2	0	0	5	0	0	5	3	0	0	0	9	0	0	1	38	0	0	0	0	1	1	0	0	1	2	2	23	17	100	9	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	7	58	13	0	0
2164_1	4	3	0	0	1	0	2	3	0	1	6	3	5	3	9	9	13	17	6	5	4	1	2	1	0	8	1	0	5	3	0	0	0	9	0	0	1	39	0	0	0	0	1	2	2	0	0	0	3	25	18	50	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	20	6	54	12	0	0
2164_6	4	0	0	0	1	0	3	3	0	1	6	3	5	3	10	9	13	17	6	5	4	1	2	2	0	9	1	0	5	3	0	0	0	9	0	0	0	39	0	0	0	0	2	2	0	0	0	3	3	25	18	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	6	54	12	0	0
2305_1	2	0	0	1	0	0	3	2	0	1	6	3	5	3	11	9	13	17	6	5	4	1	3	2	0	10	1	0	5	3	0	0	0	9	0	0	0	39	0	0	0	0	2	0	0	0	3	3	2	25	18	100	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	7	19	13	50	11	0	0
2620_1	3	0	1	1	0	0	2	2	0	1	6	3	5	3	13	9	13	17	6	6	4	2	4	2	0	12	1	0	5	3	0	0	0	9	0	0	1	40	0	0	0	0	0	0	3	3	2	1	2	25	18	100	10	1	100	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	18	13	49	11	0	0
